Part#|Plant|Warehouse|Inv. Lov|Box Unit|Dept|Stock Date
Y00000133|1815|181|B03-01A02|1.000|F|20251021
Y00000133|1815|181|B03-01A02|1.000|F|20251021
Y00000133|1815|181|B03-01A02|1.000|F|20251021
Y00000133|1815|181|B03-01A02|1.000|F|20251021
Y00000133|1815|181|B03-01A02|1.000|F|20251021
Y00000133|1815|181|B03-01A02|1.000|F|20251021
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000265|1815|181|B03-01B01|1.000|F|20260106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000318|1815|181|B03-01C02|1.000|F|20251106
Y00000305|1815|181|B03-06A01|25.000|F|20251126
Y00000305|1815|181|B03-06A01|25.000|F|20251126
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000304|1815|181|B03-06B02|1.000|F|20260127
Y00000288|1815|181|B03-07C02|25.000|F|20251203
Y00000288|1815|181|B03-07C02|25.000|F|20251203
Y00000288|1815|181|B03-07C02|25.000|F|20251203
Y00000288|1815|181|B03-07C02|25.000|F|20251203
Y00000288|1815|181|B03-07C02|25.000|F|20251203
Y00000288|1815|181|B03-07C02|25.000|F|20251203
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
M510006151|1815|181|B03-08C01|25.000|F|20251216
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B03-11C02|25.000|F|20260126
Y00000301|1815|181|B02-04B02|25.000|F|20251203
Y00000301|1815|181|B02-04B02|25.000|F|20251203
Y00000301|1815|181|B02-04B02|25.000|F|20251203
Y00000288|1815|181|AB1-01A10|1.000|F|20251203
Y00000288|1815|181|AB1-01A10|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000301|1815|181|AB1-01A13|1.000|F|20251203
Y00000289|1815|181|B02-04D01|1.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000289|1815|181|B02-04D01|25.000|F|20260128
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000292|1815|181|AB1-01A09|1.000|F|20251120
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
Y00000289|1815|181|AB1-01A12|1.000|F|20260128
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006160|1815|181|B01-02C02|25.000|F|20251211
M510006110|1815|181|B01-02D02|25.000|F|20251113
M510006110|1815|181|B01-02D02|25.000|F|20251113
M510006110|1815|181|B01-02D02|25.000|F|20251113
M510006110|1815|181|B01-02D02|25.000|F|20251113
M510006110|1815|181|B01-02D02|25.000|F|20251113
M510006110|1815|181|B01-02D02|25.000|F|20251113
M510006110|1815|181|B01-02D02|25.000|F|20251113
M510006110|1815|181|B01-02D02|25.000|F|20251113
M510006110|1815|181|B01-02D02|25.000|F|20251113
M510006150|1815|181|B01-03D01|25.000|F|20260114
M510071300|1815|181|LOST&FOUND|25.000|F|20260127
Y00000289|1815|181|LOST&FOUND|25.000|F|20251212
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
Y00000302|1815|181|B02-01A01|1.000|F|20251125
M510092600|1815|181|TRANSFER|25.000|F|20250910
M510092600|1815|181|TRANSFER|25.000|F|20250910
M510092600|1815|181|TRANSFER|25.000|F|20250910
M510092600|1815|181|TRANSFER|25.000|F|20250910
Y00000302|1815|181|B02-01A01|9.000|F|20251125
Y00000303|1815|181|B03-11B02|20.000|F|20251114
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000294|1815|181|B03-01C02|1.000|F|20251022
Y00000286|1815|181|B02-01A02|0.680|F|20251007
Y00000293|1815|181|B02-07C01|23.000|F|20251203
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|21.080|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B02-07D01|22.680|F|20251007
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|23.000|F|20251126
Y00000286|1815|181|B03-12B01|22.000|F|20251126
Y00000286|1815|181|B03-12B01|22.000|F|20251126
Y00000286|1815|181|B03-12B01|22.000|F|20251126
Y00000286|1815|181|B03-12B01|22.000|F|20251126
Y00000286|1815|181|B03-12B01|22.000|F|20251126
Y00000286|1815|181|B03-12B01|22.000|F|20251126
Y00000171|1815|181|B03-01B01|24.000|F|20260128
Y00000171|1815|181|B03-01B01|24.000|F|20260128
Y00000171|1815|181|B03-01B01|24.000|F|20260128
Y00000171|1815|181|B03-01B01|21.000|F|20260128
Y00000301|1815|181|B02-04B02|16.000|F|20251203
Y00000301|1815|181|B02-04B02|16.000|F|20251203
Y00000309|1815|181|LOST&FOUND|23.000|F|20260129
Y00000291|1815|181|B02-02B01|18.000|F|20260114
Y00000291|1815|181|B02-02B01|15.000|F|20260114
Y00000301|1815|181|B03-11C01|3.000|F|20260126
Y00000289|1815|181|B03-09B02|4.000|F|20260128
Y00000301|1815|181|B03-11C02|4.000|F|20260126
Y00000292|1815|181|REC.DOCK|25.000|F|20260129
Y00000292|1815|181|REC.DOCK|25.000|F|20260129
Y00000292|1815|181|REC.DOCK|25.000|F|20260129
Y00000292|1815|181|REC.DOCK|25.000|F|20260129
Y00000292|1815|181|REC.DOCK|25.000|F|20260129
Y00000292|1815|181|REC.DOCK|25.000|F|20260129
Y00000292|1815|181|REC.DOCK|25.000|F|20260129
Y00000292|1815|181|REC.DOCK|25.000|F|20260129
Y00000292|1815|181|REC.DOCK|25.000|F|20260129
Y00000292|1815|181|REC.DOCK|19.000|F|20260129
M510015830|1815|181|REC.DOCK|46.000|F|20260203
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
Y00000067|1815|181|B02-02C01|1.000|F|20251010
