Part#|Plant|Warehouse|Inv. Lov|QTY|Dept|Stock Date
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129100|1815|181|B02-20D01|25.000|F|20251003
M510129130|1815|181|B01-01B02|17.000|F|20251003
M510129130|1815|181|B01-01B02|17.000|F|20251003
M510129130|1815|181|B01-01B02|17.000|F|20251003
M510129130|1815|181|B01-01B02|17.000|F|20251003
M510129130|1815|181|B01-20D02|17.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-20D02|25.000|F|20251003
M510129130|1815|181|B01-01B02|17.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|17.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|17.000|F|20251003
M510129100|1815|181|B01-02D01|17.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-02D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|17.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-05D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|17.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B01-14D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|25.000|F|20251003
M510129100|1815|181|B02-15D01|17.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|25.000|F|20251003
M510129100|1815|181|B02-14D02|17.000|F|20251003
M510129100|1815|181|B02-13C01|17.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B02-13C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|25.000|F|20251003
M510129100|1815|181|B01-16C01|17.000|F|20251003
M510129100|1815|181|B01-19D02|17.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129100|1815|181|B01-19D02|25.000|F|20251003
M510129130|1815|181|B01-01B02|17.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|17.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|25.000|F|20251003
M510129100|1815|181|AB1-01A01|17.000|F|20251003
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
71579477|1815|181|D02-02A02|1000.000|F|20240219
